Entry ID,[Event ID],[Event Name],Task ID,[Task Name]
54,74,LIG_109b,0.0,???
55,74,LIG_109b,29,???
56,74,LIG_109b,12,???
0,75,LIG_127a,9,???
1,75,LIG_127a,67108864,???
2,75,LIG_127a,1.0,???
3,75,LIG_127a,29,???
4,75,LIG_127a,109,???
5,75,LIG_127a,67108864,???
6,75,LIG_127a,13.0,???
7,75,LIG_127a,29,???
8,75,LIG_127a,67108864,???
9,75,LIG_127a,17.0,???
10,75,LIG_127a,29,???
11,75,LIG_127a,67108864,???
12,75,LIG_127a,23.0,???
13,75,LIG_127a,29,???
14,75,LIG_127a,67108864,???
15,75,LIG_127a,1.0,???
16,75,LIG_127a,29,???
17,75,LIG_127a,67108864,???
18,75,LIG_127a,-1.0,???
19,75,LIG_127a,29,???
20,75,LIG_127a,67108864,???
21,75,LIG_127a,0.20000000298023224,???
22,75,LIG_127a,29,???
23,75,LIG_127a,67108864,???
24,75,LIG_127a,1.0,???
25,75,LIG_127a,29,???
26,75,LIG_127a,67108864,???
27,75,LIG_127a,-800.0,???
28,75,LIG_127a,29,???
29,75,LIG_127a,67108864,???
30,75,LIG_127a,0.4000000059604645,???
31,75,LIG_127a,29,???
32,75,LIG_127a,12,???
0,76,LIG_017a_def,9,???
1,76,LIG_017a_def,67108864,???
2,76,LIG_017a_def,1.0,???
3,76,LIG_017a_def,29,???
4,76,LIG_017a_def,13,???
5,76,LIG_017a_def,109,???
6,76,LIG_017a_def,67108864,???
7,76,LIG_017a_def,180.0,???
8,76,LIG_017a_def,29,???
9,76,LIG_017a_def,67108864,???
10,76,LIG_017a_def,190.0,???
11,76,LIG_017a_def,29,???
12,76,LIG_017a_def,67108864,???
13,76,LIG_017a_def,200.0,???
14,76,LIG_017a_def,29,???
15,76,LIG_017a_def,67108864,???
16,76,LIG_017a_def,1.0,???
17,76,LIG_017a_def,29,???
18,76,LIG_017a_def,67108864,???
19,76,LIG_017a_def,-1.0,???
20,76,LIG_017a_def,29,???
21,76,LIG_017a_def,67108864,???
22,76,LIG_017a_def,0.0,???
23,76,LIG_017a_def,29,???
24,76,LIG_017a_def,67108864,???
25,76,LIG_017a_def,1.0,???
26,76,LIG_017a_def,29,???
27,76,LIG_017a_def,67108864,???
28,76,LIG_017a_def,-6600.0,???
29,76,LIG_017a_def,29,???
30,76,LIG_017a_def,67108864,???
31,76,LIG_017a_def,0.9000000357627869,???
32,76,LIG_017a_def,29,???
33,76,LIG_017a_def,13,???
34,76,LIG_017a_def,83,???
35,76,LIG_017a_def,67108864,???
36,76,LIG_017a_def,1.0,???
37,76,LIG_017a_def,29,???
38,76,LIG_017a_def,67108864,???
39,76,LIG_017a_def,1.0,???
40,76,LIG_017a_def,29,???
41,76,LIG_017a_def,67108864,???
42,76,LIG_017a_def,-2.0,???
43,76,LIG_017a_def,29,???
44,76,LIG_017a_def,67108864,???
45,76,LIG_017a_def,2.0,???
46,76,LIG_017a_def,29,???
47,76,LIG_017a_def,67108864,???
48,76,LIG_017a_def,0.9000000357627869,???
49,76,LIG_017a_def,29,???
50,76,LIG_017a_def,67108864,???
51,76,LIG_017a_def,0.9000000357627869,???
52,76,LIG_017a_def,29,???
53,76,LIG_017a_def,67108864,???
54,76,LIG_017a_def,0.9000000357627869,???
55,76,LIG_017a_def,29,???
56,76,LIG_017a_def,13,???
57,76,LIG_017a_def,82,???
58,76,LIG_017a_def,67108864,???
59,76,LIG_017a_def,1.0,???
60,76,LIG_017a_def,29,???
61,76,LIG_017a_def,67108864,???
62,76,LIG_017a_def,0.4000000059604645,???
63,76,LIG_017a_def,29,???
64,76,LIG_017a_def,67108864,???
65,76,LIG_017a_def,0.4000000059604645,???
66,76,LIG_017a_def,29,???
67,76,LIG_017a_def,67108864,???
68,76,LIG_017a_def,0.4000000059604645,???
69,76,LIG_017a_def,29,???
70,76,LIG_017a_def,12,???
0,77,LIG_017_def,9,???
1,77,LIG_017_def,67108864,???
2,77,LIG_017_def,1.0,???
3,77,LIG_017_def,29,???
4,77,LIG_017_def,13,???
5,77,LIG_017_def,109,???
6,77,LIG_017_def,67108864,???
7,77,LIG_017_def,180.0,???
8,77,LIG_017_def,29,???
9,77,LIG_017_def,67108864,???
10,77,LIG_017_def,190.0,???
11,77,LIG_017_def,29,???
12,77,LIG_017_def,67108864,???
13,77,LIG_017_def,200.0,???
14,77,LIG_017_def,29,???
15,77,LIG_017_def,67108864,???
16,77,LIG_017_def,1.0,???
17,77,LIG_017_def,29,???
18,77,LIG_017_def,67108864,???
19,77,LIG_017_def,-1.0,???
20,77,LIG_017_def,29,???
21,77,LIG_017_def,67108864,???
22,77,LIG_017_def,0.0,???
23,77,LIG_017_def,29,???
24,77,LIG_017_def,67108864,???
25,77,LIG_017_def,1.0,???
26,77,LIG_017_def,29,???
27,77,LIG_017_def,67108864,???
28,77,LIG_017_def,-6600.0,???
29,77,LIG_017_def,29,???
30,77,LIG_017_def,67108864,???
31,77,LIG_017_def,0.5,???
32,77,LIG_017_def,29,???
33,77,LIG_017_def,13,???
34,77,LIG_017_def,83,???
35,77,LIG_017_def,67108864,???
36,77,LIG_017_def,1.0,???
37,77,LIG_017_def,29,???
38,77,LIG_017_def,67108864,???
39,77,LIG_017_def,1.0,???
40,77,LIG_017_def,29,???
41,77,LIG_017_def,67108864,???
42,77,LIG_017_def,-2.0,???
43,77,LIG_017_def,29,???
44,77,LIG_017_def,67108864,???
45,77,LIG_017_def,2.0,???
46,77,LIG_017_def,29,???
47,77,LIG_017_def,67108864,???
48,77,LIG_017_def,0.9000000357627869,???
49,77,LIG_017_def,29,???
50,77,LIG_017_def,67108864,???
51,77,LIG_017_def,0.9000000357627869,???
52,77,LIG_017_def,29,???
53,77,LIG_017_def,67108864,???
54,77,LIG_017_def,0.9000000357627869,???
55,77,LIG_017_def,29,???
56,77,LIG_017_def,13,???
57,77,LIG_017_def,82,???
58,77,LIG_017_def,67108864,???
59,77,LIG_017_def,1.0,???
60,77,LIG_017_def,29,???
61,77,LIG_017_def,67108864,???
62,77,LIG_017_def,0.4000000059604645,???
63,77,LIG_017_def,29,???
64,77,LIG_017_def,67108864,???
65,77,LIG_017_def,0.4000000059604645,???
66,77,LIG_017_def,29,???
67,77,LIG_017_def,67108864,???
68,77,LIG_017_def,0.4000000059604645,???
69,77,LIG_017_def,29,???
70,77,LIG_017_def,12,???
0,78,LIG_017e,9,???
1,78,LIG_017e,67108864,???
2,78,LIG_017e,1.0,???
3,78,LIG_017e,29,???
4,78,LIG_017e,13,???
5,78,LIG_017e,109,???
6,78,LIG_017e,67108864,???
7,78,LIG_017e,0.0,???
8,78,LIG_017e,29,???
9,78,LIG_017e,67108864,???
10,78,LIG_017e,0.0,???
11,78,LIG_017e,29,???
12,78,LIG_017e,67108864,???
13,78,LIG_017e,0.0,???
14,78,LIG_017e,29,???
15,78,LIG_017e,67108864,???
16,78,LIG_017e,1.0,???
17,78,LIG_017e,29,???
18,78,LIG_017e,67108864,???
19,78,LIG_017e,-1.0,???
20,78,LIG_017e,29,???
21,78,LIG_017e,67108864,???
22,78,LIG_017e,0.0,???
23,78,LIG_017e,29,???
24,78,LIG_017e,67108864,???
25,78,LIG_017e,1.0,???
26,78,LIG_017e,29,???
27,78,LIG_017e,67108864,???
28,78,LIG_017e,-1000.0,???
29,78,LIG_017e,29,???
30,78,LIG_017e,67108864,???
31,78,LIG_017e,0.0,???
32,78,LIG_017e,29,???
33,78,LIG_017e,13,???
34,78,LIG_017e,83,???
35,78,LIG_017e,67108864,???
36,78,LIG_017e,1.0,???
37,78,LIG_017e,29,???
38,78,LIG_017e,67108864,???
39,78,LIG_017e,-1.0,???
40,78,LIG_017e,29,???
41,78,LIG_017e,67108864,???
42,78,LIG_017e,-1.0,???
43,78,LIG_017e,29,???
44,78,LIG_017e,67108864,???
45,78,LIG_017e,0.0,???
46,78,LIG_017e,29,???
47,78,LIG_017e,67108864,???
48,78,LIG_017e,1.0,???
49,78,LIG_017e,29,???
50,78,LIG_017e,67108864,???
51,78,LIG_017e,1.0,???
52,78,LIG_017e,29,???
53,78,LIG_017e,67108864,???
54,78,LIG_017e,1.0,???
55,78,LIG_017e,29,???
56,78,LIG_017e,13,???
57,78,LIG_017e,82,???
58,78,LIG_017e,67108864,???
59,78,LIG_017e,1.0,???
60,78,LIG_017e,29,???
61,78,LIG_017e,67108864,???
62,78,LIG_017e,0.5,???
63,78,LIG_017e,29,???
64,78,LIG_017e,67108864,???
65,78,LIG_017e,0.4000000059604645,???
66,78,LIG_017e,29,???
67,78,LIG_017e,67108864,???
68,78,LIG_017e,0.4000000059604645,???
69,78,LIG_017e,29,???
70,78,LIG_017e,12,???
0,79,LIG_017d,9,???
1,79,LIG_017d,67108864,???
2,79,LIG_017d,1.0,???
3,79,LIG_017d,29,???
4,79,LIG_017d,13,???
5,79,LIG_017d,109,???
6,79,LIG_017d,67108864,???
7,79,LIG_017d,60.0,???
8,79,LIG_017d,29,???
9,79,LIG_017d,67108864,???
10,79,LIG_017d,50.0,???
11,79,LIG_017d,29,???
12,79,LIG_017d,67108864,???
13,79,LIG_017d,30.0,???
14,79,LIG_017d,29,???
15,79,LIG_017d,67108864,???
16,79,LIG_017d,1.0,???
17,79,LIG_017d,29,???
18,79,LIG_017d,67108864,???
19,79,LIG_017d,-1.0,???
20,79,LIG_017d,29,???
21,79,LIG_017d,67108864,???
22,79,LIG_017d,0.10000000149011612,???
23,79,LIG_017d,29,???
24,79,LIG_017d,67108864,???
25,79,LIG_017d,1.0,???
26,79,LIG_017d,29,???
27,79,LIG_017d,67108864,???
28,79,LIG_017d,-200.0,???
29,79,LIG_017d,29,???
30,79,LIG_017d,67108864,???
31,79,LIG_017d,0.30000001192092896,???
32,79,LIG_017d,29,???
33,79,LIG_017d,13,???
34,79,LIG_017d,83,???
35,79,LIG_017d,67108864,???
36,79,LIG_017d,1.0,???
37,79,LIG_017d,29,???
38,79,LIG_017d,67108864,???
39,79,LIG_017d,0.0,???
40,79,LIG_017d,29,???
41,79,LIG_017d,67108864,???
42,79,LIG_017d,-1.0,???
43,79,LIG_017d,29,???
44,79,LIG_017d,67108864,???
45,79,LIG_017d,0.0,???
46,79,LIG_017d,29,???
47,79,LIG_017d,67108864,???
48,79,LIG_017d,1.0,???
49,79,LIG_017d,29,???
50,79,LIG_017d,67108864,???
51,79,LIG_017d,1.0,???
52,79,LIG_017d,29,???
53,79,LIG_017d,67108864,???
54,79,LIG_017d,1.0,???
55,79,LIG_017d,29,???
56,79,LIG_017d,13,???
57,79,LIG_017d,82,???
58,79,LIG_017d,67108864,???
59,79,LIG_017d,1.0,???
60,79,LIG_017d,29,???
61,79,LIG_017d,67108864,???
62,79,LIG_017d,0.556863009929657,???
63,79,LIG_017d,29,???
64,79,LIG_017d,67108864,???
65,79,LIG_017d,0.47843101620674133,???
66,79,LIG_017d,29,???
67,79,LIG_017d,67108864,???
68,79,LIG_017d,0.4000000059604645,???
69,79,LIG_017d,29,???
70,79,LIG_017d,12,???
0,80,LIG_017_ASA,9,???
1,80,LIG_017_ASA,67108864,???
2,80,LIG_017_ASA,1.0,???
3,80,LIG_017_ASA,29,???
4,80,LIG_017_ASA,13,???
5,80,LIG_017_ASA,109,???
6,80,LIG_017_ASA,67108864,???
7,80,LIG_017_ASA,180.0,???
8,80,LIG_017_ASA,29,???
9,80,LIG_017_ASA,67108864,???
10,80,LIG_017_ASA,190.0,???
11,80,LIG_017_ASA,29,???
12,80,LIG_017_ASA,67108864,???
13,80,LIG_017_ASA,200.0,???
14,80,LIG_017_ASA,29,???
15,80,LIG_017_ASA,67108864,???
16,80,LIG_017_ASA,1.0,???
17,80,LIG_017_ASA,29,???
18,80,LIG_017_ASA,67108864,???
19,80,LIG_017_ASA,-1.0,???
20,80,LIG_017_ASA,29,???
21,80,LIG_017_ASA,67108864,???
22,80,LIG_017_ASA,0.0,???
23,80,LIG_017_ASA,29,???
24,80,LIG_017_ASA,67108864,???
25,80,LIG_017_ASA,1.0,???
26,80,LIG_017_ASA,29,???
27,80,LIG_017_ASA,67108864,???
28,80,LIG_017_ASA,-800.0,???
29,80,LIG_017_ASA,29,???
30,80,LIG_017_ASA,67108864,???
31,80,LIG_017_ASA,0.9000000357627869,???
32,80,LIG_017_ASA,29,???
33,80,LIG_017_ASA,13,???
34,80,LIG_017_ASA,82,???
35,80,LIG_017_ASA,67108864,???
36,80,LIG_017_ASA,1.0,???
37,80,LIG_017_ASA,29,???
38,80,LIG_017_ASA,67108864,???
39,80,LIG_017_ASA,0.30000001192092896,???
40,80,LIG_017_ASA,29,???
41,80,LIG_017_ASA,67108864,???
42,80,LIG_017_ASA,0.30000001192092896,???
43,80,LIG_017_ASA,29,???
44,80,LIG_017_ASA,67108864,???
45,80,LIG_017_ASA,0.4000000059604645,???
46,80,LIG_017_ASA,29,???
47,80,LIG_017_ASA,13,???
48,80,LIG_017_ASA,83,???
49,80,LIG_017_ASA,67108864,???
50,80,LIG_017_ASA,1.0,???
51,80,LIG_017_ASA,29,???
52,80,LIG_017_ASA,67108864,???
53,80,LIG_017_ASA,1.0,???
54,80,LIG_017_ASA,29,???
55,80,LIG_017_ASA,67108864,???
56,80,LIG_017_ASA,-1.0,???
57,80,LIG_017_ASA,29,???
58,80,LIG_017_ASA,67108864,???
59,80,LIG_017_ASA,1.0,???
60,80,LIG_017_ASA,29,???
61,80,LIG_017_ASA,67108864,???
62,80,LIG_017_ASA,0.699999988079071,???
63,80,LIG_017_ASA,29,???
64,80,LIG_017_ASA,67108864,???
65,80,LIG_017_ASA,0.800000011920929,???
66,80,LIG_017_ASA,29,???
67,80,LIG_017_ASA,67108864,???
68,80,LIG_017_ASA,0.699999988079071,???
69,80,LIG_017_ASA,29,???
70,80,LIG_017_ASA,12,???
0,81,LIG_017_YORU,9,???
1,81,LIG_017_YORU,67108864,???
2,81,LIG_017_YORU,1.0,???
3,81,LIG_017_YORU,29,???
4,81,LIG_017_YORU,13,???
5,81,LIG_017_YORU,109,???
6,81,LIG_017_YORU,67108864,???
7,81,LIG_017_YORU,0.0,???
8,81,LIG_017_YORU,29,???
9,81,LIG_017_YORU,67108864,???
10,81,LIG_017_YORU,0.0,???
11,81,LIG_017_YORU,29,???
12,81,LIG_017_YORU,67108864,???
13,81,LIG_017_YORU,0.0,???
14,81,LIG_017_YORU,29,???
15,81,LIG_017_YORU,67108864,???
16,81,LIG_017_YORU,1.0,???
17,81,LIG_017_YORU,29,???
18,81,LIG_017_YORU,67108864,???
19,81,LIG_017_YORU,-1.0,???
20,81,LIG_017_YORU,29,???
21,81,LIG_017_YORU,67108864,???
22,81,LIG_017_YORU,0.0,???
23,81,LIG_017_YORU,29,???
24,81,LIG_017_YORU,67108864,???
25,81,LIG_017_YORU,1.0,???
26,81,LIG_017_YORU,29,???
27,81,LIG_017_YORU,67108864,???
28,81,LIG_017_YORU,-1000.0,???
29,81,LIG_017_YORU,29,???
30,81,LIG_017_YORU,67108864,???
31,81,LIG_017_YORU,0.9000000357627869,???
32,81,LIG_017_YORU,29,???
33,81,LIG_017_YORU,13,???
34,81,LIG_017_YORU,82,???
35,81,LIG_017_YORU,67108864,???
36,81,LIG_017_YORU,1.0,???
37,81,LIG_017_YORU,29,???
38,81,LIG_017_YORU,67108864,???
39,81,LIG_017_YORU,0.17254899442195892,???
40,81,LIG_017_YORU,29,???
41,81,LIG_017_YORU,67108864,???
42,81,LIG_017_YORU,0.21176502108573914,???
43,81,LIG_017_YORU,29,???
44,81,LIG_017_YORU,67108864,???
45,81,LIG_017_YORU,0.4000000059604645,???
46,81,LIG_017_YORU,29,???
47,81,LIG_017_YORU,13,???
48,81,LIG_017_YORU,83,???
49,81,LIG_017_YORU,67108864,???
50,81,LIG_017_YORU,1.0,???
51,81,LIG_017_YORU,29,???
52,81,LIG_017_YORU,67108864,???
53,81,LIG_017_YORU,0.4000000059604645,???
54,81,LIG_017_YORU,29,???
55,81,LIG_017_YORU,67108864,???
56,81,LIG_017_YORU,-1.0,???
57,81,LIG_017_YORU,29,???
58,81,LIG_017_YORU,67108864,???
59,81,LIG_017_YORU,-0.5,???
60,81,LIG_017_YORU,29,???
61,81,LIG_017_YORU,67108864,???
62,81,LIG_017_YORU,0.3137259781360626,???
63,81,LIG_017_YORU,29,???
64,81,LIG_017_YORU,67108864,???
65,81,LIG_017_YORU,0.3137259781360626,???
66,81,LIG_017_YORU,29,???
67,81,LIG_017_YORU,67108864,???
68,81,LIG_017_YORU,0.47058796882629395,???
69,81,LIG_017_YORU,29,???
70,81,LIG_017_YORU,12,???
0,82,LIG_131g,9,???
1,82,LIG_131g,67108864,???
2,82,LIG_131g,1.0,???
3,82,LIG_131g,29,???
4,82,LIG_131g,13,???
5,82,LIG_131g,83,???
6,82,LIG_131g,67108864,???
7,82,LIG_131g,1.0,???
8,82,LIG_131g,29,???
9,82,LIG_131g,67108864,???
10,82,LIG_131g,0.0,???
11,82,LIG_131g,29,???
12,82,LIG_131g,67108864,???
13,82,LIG_131g,1.0,???
14,82,LIG_131g,29,???
15,82,LIG_131g,67108864,???
16,82,LIG_131g,-1.0,???
17,82,LIG_131g,29,???
18,82,LIG_131g,67108864,???
19,82,LIG_131g,1.0,???
20,82,LIG_131g,29,???
21,82,LIG_131g,67108864,???
22,82,LIG_131g,1.0,???
23,82,LIG_131g,29,???
24,82,LIG_131g,67108864,???
25,82,LIG_131g,1.0,???
26,82,LIG_131g,29,???
27,82,LIG_131g,13,???
28,82,LIG_131g,82,???
29,82,LIG_131g,67108864,???
30,82,LIG_131g,1.0,???
31,82,LIG_131g,29,???
32,82,LIG_131g,67108864,???
33,82,LIG_131g,0.4000000059604645,???
34,82,LIG_131g,29,???
35,82,LIG_131g,67108864,???
36,82,LIG_131g,0.4000000059604645,???
37,82,LIG_131g,29,???
38,82,LIG_131g,67108864,???
39,82,LIG_131g,0.6000000238418579,???
40,82,LIG_131g,29,???
41,82,LIG_131g,12,???
0,83,LIG_131i,9,???
1,83,LIG_131i,67108864,???
2,83,LIG_131i,1.0,???
3,83,LIG_131i,29,???
4,83,LIG_131i,13,???
5,83,LIG_131i,82,???
6,83,LIG_131i,67108864,???
7,83,LIG_131i,1.0,???
8,83,LIG_131i,29,???
9,83,LIG_131i,67108864,???
10,83,LIG_131i,0.4000000059604645,???
11,83,LIG_131i,29,???
12,83,LIG_131i,67108864,???
13,83,LIG_131i,0.4000000059604645,???
14,83,LIG_131i,29,???
15,83,LIG_131i,67108864,???
16,83,LIG_131i,0.6000000238418579,???
17,83,LIG_131i,29,???
18,83,LIG_131i,13,???
19,83,LIG_131i,83,???
20,83,LIG_131i,67108864,???
21,83,LIG_131i,1.0,???
22,83,LIG_131i,29,???
23,83,LIG_131i,67108864,???
24,83,LIG_131i,0.0,???
25,83,LIG_131i,29,???
26,83,LIG_131i,67108864,???
27,83,LIG_131i,-1.0,???
28,83,LIG_131i,29,???
29,83,LIG_131i,67108864,???
30,83,LIG_131i,1.0,???
31,83,LIG_131i,29,???
32,83,LIG_131i,67108864,???
33,83,LIG_131i,1.0,???
34,83,LIG_131i,29,???
35,83,LIG_131i,67108864,???
36,83,LIG_131i,1.0,???
37,83,LIG_131i,29,???
38,83,LIG_131i,67108864,???
39,83,LIG_131i,1.0,???
40,83,LIG_131i,29,???
41,83,LIG_131i,12,???
0,84,LIG_tika,9,???
1,84,LIG_tika,67108864,???
2,84,LIG_tika,1.0,???
3,84,LIG_tika,29,???
4,84,LIG_tika,13,???
5,84,LIG_tika,129,???
6,84,LIG_tika,67108864,???
7,84,LIG_tika,1.0,???
8,84,LIG_tika,29,???
9,84,LIG_tika,112,???
10,84,LIG_tika,109,???
11,84,LIG_tika,67108864,???
12,84,LIG_tika,0.0,???
13,84,LIG_tika,29,???
14,84,LIG_tika,67108864,???
15,84,LIG_tika,0.0,???
16,84,LIG_tika,29,???
17,84,LIG_tika,67108864,???
18,84,LIG_tika,0.0,???
19,84,LIG_tika,29,???
20,84,LIG_tika,67108864,???
21,84,LIG_tika,10.0,???
22,84,LIG_tika,29,???
23,84,LIG_tika,67108864,???
24,84,LIG_tika,-1.0,???
25,84,LIG_tika,29,???
26,84,LIG_tika,67108864,???
27,84,LIG_tika,0.0,???
28,84,LIG_tika,29,???
29,84,LIG_tika,67108864,???
30,84,LIG_tika,10.0,???
31,84,LIG_tika,29,???
32,84,LIG_tika,67108864,???
33,84,LIG_tika,-10000.0,???
34,84,LIG_tika,29,???
35,84,LIG_tika,67108864,???
36,84,LIG_tika,1.0,???
37,84,LIG_tika,29,???
38,84,LIG_tika,13,???
39,84,LIG_tika,129,???
40,84,LIG_tika,67108864,???
41,84,LIG_tika,1.0,???
42,84,LIG_tika,29,???
43,84,LIG_tika,88,???
44,84,LIG_tika,83,???
45,84,LIG_tika,67108864,???
46,84,LIG_tika,1.0,???
47,84,LIG_tika,29,???
48,84,LIG_tika,67108864,???
49,84,LIG_tika,-1.0,???
50,84,LIG_tika,29,???
51,84,LIG_tika,67108864,???
52,84,LIG_tika,-1.0,???
53,84,LIG_tika,29,???
54,84,LIG_tika,67108864,???
55,84,LIG_tika,0.0,???
56,84,LIG_tika,29,???
57,84,LIG_tika,67108864,???
58,84,LIG_tika,1.0,???
59,84,LIG_tika,29,???
60,84,LIG_tika,67108864,???
61,84,LIG_tika,1.0,???
62,84,LIG_tika,29,???
63,84,LIG_tika,67108864,???
64,84,LIG_tika,1.0,???
65,84,LIG_tika,29,???
66,84,LIG_tika,13,???
67,84,LIG_tika,129,???
68,84,LIG_tika,67108864,???
69,84,LIG_tika,1.0,???
70,84,LIG_tika,29,???
71,84,LIG_tika,52,???
72,84,LIG_tika,82,???
73,84,LIG_tika,67108864,???
74,84,LIG_tika,1.0,???
75,84,LIG_tika,29,???
76,84,LIG_tika,67108864,???
77,84,LIG_tika,0.5,???
78,84,LIG_tika,29,???
79,84,LIG_tika,67108864,???
80,84,LIG_tika,0.4000000059604645,???
81,84,LIG_tika,29,???
82,84,LIG_tika,67108864,???
83,84,LIG_tika,0.4000000059604645,???
84,84,LIG_tika,29,???
85,84,LIG_tika,12,???
0,85,LIG_tika2,9,???
1,85,LIG_tika2,67108864,???
2,85,LIG_tika2,1.0,???
3,85,LIG_tika2,29,???
4,85,LIG_tika2,13,???
5,85,LIG_tika2,129,???
6,85,LIG_tika2,67108864,???
7,85,LIG_tika2,2.0,???
8,85,LIG_tika2,29,???
9,85,LIG_tika2,112,???
10,85,LIG_tika2,109,???
11,85,LIG_tika2,67108864,???
12,85,LIG_tika2,0.0,???
13,85,LIG_tika2,29,???
14,85,LIG_tika2,67108864,???
15,85,LIG_tika2,0.0,???
16,85,LIG_tika2,29,???
17,85,LIG_tika2,67108864,???
18,85,LIG_tika2,0.0,???
19,85,LIG_tika2,29,???
20,85,LIG_tika2,67108864,???
21,85,LIG_tika2,10.0,???
22,85,LIG_tika2,29,???
23,85,LIG_tika2,67108864,???
24,85,LIG_tika2,-1.0,???
25,85,LIG_tika2,29,???
26,85,LIG_tika2,67108864,???
27,85,LIG_tika2,0.0,???
28,85,LIG_tika2,29,???
29,85,LIG_tika2,67108864,???
30,85,LIG_tika2,10.0,???
31,85,LIG_tika2,29,???
32,85,LIG_tika2,67108864,???
33,85,LIG_tika2,-10000.0,???
34,85,LIG_tika2,29,???
35,85,LIG_tika2,67108864,???
36,85,LIG_tika2,0.0,???
37,85,LIG_tika2,29,???
38,85,LIG_tika2,13,???
39,85,LIG_tika2,129,???
40,85,LIG_tika2,67108864,???
41,85,LIG_tika2,2.0,???
42,85,LIG_tika2,29,???
43,85,LIG_tika2,88,???
44,85,LIG_tika2,83,???
45,85,LIG_tika2,67108864,???
46,85,LIG_tika2,1.0,???
47,85,LIG_tika2,29,???
48,85,LIG_tika2,67108864,???
49,85,LIG_tika2,1.0,???
50,85,LIG_tika2,29,???
51,85,LIG_tika2,67108864,???
52,85,LIG_tika2,-1.0,???
53,85,LIG_tika2,29,???
54,85,LIG_tika2,67108864,???
55,85,LIG_tika2,-1.0,???
56,85,LIG_tika2,29,???
57,85,LIG_tika2,67108864,???
58,85,LIG_tika2,1.0,???
59,85,LIG_tika2,29,???
60,85,LIG_tika2,67108864,???
61,85,LIG_tika2,1.0,???
62,85,LIG_tika2,29,???
63,85,LIG_tika2,67108864,???
64,85,LIG_tika2,1.0,???
65,85,LIG_tika2,29,???
66,85,LIG_tika2,12,???
0,86,LIG_127B,9,???
1,86,LIG_127B,67108864,???
2,86,LIG_127B,1.0,???
3,86,LIG_127B,29,???
4,86,LIG_127B,13,???
5,86,LIG_127B,82,???
6,86,LIG_127B,67108864,???
7,86,LIG_127B,1.0,???
8,86,LIG_127B,29,???
9,86,LIG_127B,67108864,???
10,86,LIG_127B,0.4000000059604645,???
11,86,LIG_127B,29,???
12,86,LIG_127B,67108864,???
13,86,LIG_127B,0.4000000059604645,???
14,86,LIG_127B,29,???
15,86,LIG_127B,67108864,???
16,86,LIG_127B,0.4000000059604645,???
17,86,LIG_127B,29,???
18,86,LIG_127B,13,???
19,86,LIG_127B,83,???
20,86,LIG_127B,67108864,???
21,86,LIG_127B,1.0,???
22,86,LIG_127B,29,???
23,86,LIG_127B,67108864,???
24,86,LIG_127B,1.0,???
25,86,LIG_127B,29,???
26,86,LIG_127B,67108864,???
27,86,LIG_127B,-1.0,???
28,86,LIG_127B,29,???
29,86,LIG_127B,67108864,???
30,86,LIG_127B,1.0,???
31,86,LIG_127B,29,???
32,86,LIG_127B,67108864,???
33,86,LIG_127B,0.5,???
34,86,LIG_127B,29,???
35,86,LIG_127B,67108864,???
36,86,LIG_127B,0.5,???
37,86,LIG_127B,29,???
38,86,LIG_127B,67108864,???
39,86,LIG_127B,0.5,???
40,86,LIG_127B,29,???
41,86,LIG_127B,13,???
42,86,LIG_127B,109,???
43,86,LIG_127B,67108864,???
44,86,LIG_127B,13.0,???
45,86,LIG_127B,29,???
46,86,LIG_127B,67108864,???
47,86,LIG_127B,17.0,???
48,86,LIG_127B,29,???
49,86,LIG_127B,67108864,???
50,86,LIG_127B,23.0,???
51,86,LIG_127B,29,???
52,86,LIG_127B,67108864,???
53,86,LIG_127B,1.0,???
54,86,LIG_127B,29,???
55,86,LIG_127B,67108864,???
56,86,LIG_127B,-200.0,???
57,86,LIG_127B,29,???
58,86,LIG_127B,67108864,???
59,86,LIG_127B,0.5,???
60,86,LIG_127B,29,???
61,86,LIG_127B,67108864,???
62,86,LIG_127B,1.0,???
63,86,LIG_127B,29,???
64,86,LIG_127B,67108864,???
65,86,LIG_127B,-300.0,???
66,86,LIG_127B,29,???
67,86,LIG_127B,67108864,???
68,86,LIG_127B,0.9950000643730164,???
69,86,LIG_127B,29,???
70,86,LIG_127B,12,???
0,87,LIG_034_def,9,???
1,87,LIG_034_def,67108864,???
2,87,LIG_034_def,1.0,???
3,87,LIG_034_def,29,???
4,87,LIG_034_def,13,???
5,87,LIG_034_def,82,???
6,87,LIG_034_def,67108864,???
7,87,LIG_034_def,1.0,???
8,87,LIG_034_def,29,???
9,87,LIG_034_def,67108864,???
10,87,LIG_034_def,0.4000000059604645,???
11,87,LIG_034_def,29,???
12,87,LIG_034_def,67108864,???
13,87,LIG_034_def,0.4000000059604645,???
14,87,LIG_034_def,29,???
15,87,LIG_034_def,67108864,???
16,87,LIG_034_def,0.4000000059604645,???
17,87,LIG_034_def,29,???
18,87,LIG_034_def,13,???
19,87,LIG_034_def,83,???
20,87,LIG_034_def,67108864,???
21,87,LIG_034_def,1.0,???
22,87,LIG_034_def,29,???
23,87,LIG_034_def,67108864,???
24,87,LIG_034_def,1.0,???
25,87,LIG_034_def,29,???
26,87,LIG_034_def,67108864,???
27,87,LIG_034_def,-1.0,???
28,87,LIG_034_def,29,???
29,87,LIG_034_def,67108864,???
