Entry ID,[Event ID],[Event Name],Task ID,[Task Name]
41,130,LIG_YUGATA3,12,???
0,131,LIG_YORU,9,???
1,131,LIG_YORU,67108864,???
2,131,LIG_YORU,1.0,???
3,131,LIG_YORU,29,???
4,131,LIG_YORU,13,???
5,131,LIG_YORU,82,???
6,131,LIG_YORU,67108864,???
7,131,LIG_YORU,1.0,???
8,131,LIG_YORU,29,???
9,131,LIG_YORU,67108864,???
10,131,LIG_YORU,0.17647100985050201,???
11,131,LIG_YORU,29,???
12,131,LIG_YORU,67108864,???
13,131,LIG_YORU,0.21568600833415985,???
14,131,LIG_YORU,29,???
15,131,LIG_YORU,67108864,???
16,131,LIG_YORU,0.4000000059604645,???
17,131,LIG_YORU,29,???
18,131,LIG_YORU,13,???
19,131,LIG_YORU,83,???
20,131,LIG_YORU,67108864,???
21,131,LIG_YORU,1.0,???
22,131,LIG_YORU,29,???
23,131,LIG_YORU,67108864,???
24,131,LIG_YORU,0.10000000149011612,???
25,131,LIG_YORU,29,???
26,131,LIG_YORU,67108864,???
27,131,LIG_YORU,-1.0,???
28,131,LIG_YORU,29,???
29,131,LIG_YORU,67108864,???
30,131,LIG_YORU,0.10000000149011612,???
31,131,LIG_YORU,29,???
32,131,LIG_YORU,67108864,???
33,131,LIG_YORU,0.6000000238418579,???
34,131,LIG_YORU,29,???
35,131,LIG_YORU,67108864,???
36,131,LIG_YORU,0.800000011920929,???
37,131,LIG_YORU,29,???
38,131,LIG_YORU,67108864,???
39,131,LIG_YORU,0.4000000059604645,???
40,131,LIG_YORU,29,???
41,131,LIG_YORU,13,???
42,131,LIG_YORU,109,???
43,131,LIG_YORU,67108864,???
44,131,LIG_YORU,0.0,???
45,131,LIG_YORU,29,???
46,131,LIG_YORU,67108864,???
47,131,LIG_YORU,0.0,???
48,131,LIG_YORU,29,???
49,131,LIG_YORU,67108864,???
50,131,LIG_YORU,0.0,???
51,131,LIG_YORU,29,???
52,131,LIG_YORU,67108864,???
53,131,LIG_YORU,1.0,???
54,131,LIG_YORU,29,???
55,131,LIG_YORU,67108864,???
56,131,LIG_YORU,-100.0,???
57,131,LIG_YORU,29,???
58,131,LIG_YORU,67108864,???
59,131,LIG_YORU,0.0,???
60,131,LIG_YORU,29,???
61,131,LIG_YORU,67108864,???
62,131,LIG_YORU,1.0,???
63,131,LIG_YORU,29,???
64,131,LIG_YORU,67108864,???
65,131,LIG_YORU,-600.0,???
66,131,LIG_YORU,29,???
67,131,LIG_YORU,67108864,???
68,131,LIG_YORU,0.9000000357627869,???
69,131,LIG_YORU,29,???
70,131,LIG_YORU,12,???
0,132,LIG_ENJOU_1,9,???
1,132,LIG_ENJOU_1,67108864,???
2,132,LIG_ENJOU_1,1.0,???
3,132,LIG_ENJOU_1,29,???
4,132,LIG_ENJOU_1,13,???
5,132,LIG_ENJOU_1,131,???
6,132,LIG_ENJOU_1,4,???
7,132,LIG_ENJOU_1,67108864,???
8,132,LIG_ENJOU_1,0.4000000059604645,???
9,132,LIG_ENJOU_1,29,???
10,132,LIG_ENJOU_1,67108864,???
11,132,LIG_ENJOU_1,0.20000000298023224,???
12,132,LIG_ENJOU_1,29,???
13,132,LIG_ENJOU_1,67108864,???
14,132,LIG_ENJOU_1,0.10000000149011612,???
15,132,LIG_ENJOU_1,29,???
16,132,LIG_ENJOU_1,67108864,???
17,132,LIG_ENJOU_1,2.0,???
18,132,LIG_ENJOU_1,29,???
19,132,LIG_ENJOU_1,67108864,???
20,132,LIG_ENJOU_1,0.30000001192092896,???
21,132,LIG_ENJOU_1,29,???
22,132,LIG_ENJOU_1,67108864,???
23,132,LIG_ENJOU_1,0.20000000298023224,???
24,132,LIG_ENJOU_1,29,???
25,132,LIG_ENJOU_1,67108864,???
26,132,LIG_ENJOU_1,0.10000000149011612,???
27,132,LIG_ENJOU_1,29,???
28,132,LIG_ENJOU_1,67108864,???
29,132,LIG_ENJOU_1,4.0,???
30,132,LIG_ENJOU_1,29,???
31,132,LIG_ENJOU_1,67108864,???
32,132,LIG_ENJOU_1,0.4000000059604645,???
33,132,LIG_ENJOU_1,29,???
34,132,LIG_ENJOU_1,67108864,???
35,132,LIG_ENJOU_1,0.4000000059604645,???
36,132,LIG_ENJOU_1,29,???
37,132,LIG_ENJOU_1,67108864,???
38,132,LIG_ENJOU_1,0.20000000298023224,???
39,132,LIG_ENJOU_1,29,???
40,132,LIG_ENJOU_1,67108864,???
41,132,LIG_ENJOU_1,1.0,???
42,132,LIG_ENJOU_1,29,???
43,132,LIG_ENJOU_1,67108864,???
44,132,LIG_ENJOU_1,0.20000000298023224,???
45,132,LIG_ENJOU_1,29,???
46,132,LIG_ENJOU_1,67108864,???
47,132,LIG_ENJOU_1,0.20000000298023224,???
48,132,LIG_ENJOU_1,29,???
49,132,LIG_ENJOU_1,67108864,???
50,132,LIG_ENJOU_1,0.10000000149011612,???
51,132,LIG_ENJOU_1,29,???
52,132,LIG_ENJOU_1,67108864,???
53,132,LIG_ENJOU_1,5.0,???
54,132,LIG_ENJOU_1,29,???
55,132,LIG_ENJOU_1,13,???
56,132,LIG_ENJOU_1,132,???
57,132,LIG_ENJOU_1,4,???
58,132,LIG_ENJOU_1,67108864,???
59,132,LIG_ENJOU_1,0.5,???
60,132,LIG_ENJOU_1,29,???
61,132,LIG_ENJOU_1,67108864,???
62,132,LIG_ENJOU_1,1.0,???
63,132,LIG_ENJOU_1,29,???
64,132,LIG_ENJOU_1,67108864,???
65,132,LIG_ENJOU_1,0.0,???
66,132,LIG_ENJOU_1,29,???
67,132,LIG_ENJOU_1,67108864,???
68,132,LIG_ENJOU_1,0.800000011920929,???
69,132,LIG_ENJOU_1,29,???
70,132,LIG_ENJOU_1,67108864,???
71,132,LIG_ENJOU_1,0.800000011920929,???
72,132,LIG_ENJOU_1,29,???
73,132,LIG_ENJOU_1,67108864,???
74,132,LIG_ENJOU_1,0.5,???
75,132,LIG_ENJOU_1,29,???
76,132,LIG_ENJOU_1,67108864,???
77,132,LIG_ENJOU_1,3.0,???
78,132,LIG_ENJOU_1,29,???
79,132,LIG_ENJOU_1,67108864,???
80,132,LIG_ENJOU_1,1.0,???
81,132,LIG_ENJOU_1,29,???
82,132,LIG_ENJOU_1,67108864,???
83,132,LIG_ENJOU_1,1.0,???
84,132,LIG_ENJOU_1,29,???
85,132,LIG_ENJOU_1,67108864,???
86,132,LIG_ENJOU_1,0.5,???
87,132,LIG_ENJOU_1,29,???
88,132,LIG_ENJOU_1,67108864,???
89,132,LIG_ENJOU_1,0.800000011920929,???
90,132,LIG_ENJOU_1,29,???
91,132,LIG_ENJOU_1,67108864,???
92,132,LIG_ENJOU_1,0.800000011920929,???
93,132,LIG_ENJOU_1,29,???
94,132,LIG_ENJOU_1,67108864,???
95,132,LIG_ENJOU_1,0.5,???
96,132,LIG_ENJOU_1,29,???
97,132,LIG_ENJOU_1,67108864,???
98,132,LIG_ENJOU_1,2.0,???
99,132,LIG_ENJOU_1,29,???
100,132,LIG_ENJOU_1,67108864,???
101,132,LIG_ENJOU_1,0.0,???
102,132,LIG_ENJOU_1,29,???
103,132,LIG_ENJOU_1,67108864,???
104,132,LIG_ENJOU_1,1.0,???
105,132,LIG_ENJOU_1,29,???
106,132,LIG_ENJOU_1,67108864,???
107,132,LIG_ENJOU_1,1.0,???
108,132,LIG_ENJOU_1,29,???
109,132,LIG_ENJOU_1,67108864,???
110,132,LIG_ENJOU_1,0.800000011920929,???
111,132,LIG_ENJOU_1,29,???
112,132,LIG_ENJOU_1,67108864,???
113,132,LIG_ENJOU_1,0.800000011920929,???
114,132,LIG_ENJOU_1,29,???
115,132,LIG_ENJOU_1,67108864,???
116,132,LIG_ENJOU_1,0.5,???
117,132,LIG_ENJOU_1,29,???
118,132,LIG_ENJOU_1,67108864,???
119,132,LIG_ENJOU_1,4.0,???
120,132,LIG_ENJOU_1,29,???
121,132,LIG_ENJOU_1,67108864,???
122,132,LIG_ENJOU_1,0.0,???
123,132,LIG_ENJOU_1,29,???
124,132,LIG_ENJOU_1,67108864,???
125,132,LIG_ENJOU_1,1.0,???
126,132,LIG_ENJOU_1,29,???
127,132,LIG_ENJOU_1,67108864,???
128,132,LIG_ENJOU_1,0.5,???
129,132,LIG_ENJOU_1,29,???
130,132,LIG_ENJOU_1,67108864,???
131,132,LIG_ENJOU_1,0.800000011920929,???
132,132,LIG_ENJOU_1,29,???
133,132,LIG_ENJOU_1,67108864,???
134,132,LIG_ENJOU_1,0.800000011920929,???
135,132,LIG_ENJOU_1,29,???
136,132,LIG_ENJOU_1,67108864,???
137,132,LIG_ENJOU_1,0.5,???
138,132,LIG_ENJOU_1,29,???
139,132,LIG_ENJOU_1,67108864,???
140,132,LIG_ENJOU_1,2.0,???
141,132,LIG_ENJOU_1,29,???
142,132,LIG_ENJOU_1,12,???
0,133,LIG_ENJOU_2,9,???
1,133,LIG_ENJOU_2,67108864,???
2,133,LIG_ENJOU_2,1.0,???
3,133,LIG_ENJOU_2,29,???
4,133,LIG_ENJOU_2,13,???
5,133,LIG_ENJOU_2,131,???
6,133,LIG_ENJOU_2,1,???
7,133,LIG_ENJOU_2,67108864,???
8,133,LIG_ENJOU_2,0.4000000059604645,???
9,133,LIG_ENJOU_2,29,???
10,133,LIG_ENJOU_2,67108864,???
11,133,LIG_ENJOU_2,0.30000001192092896,???
12,133,LIG_ENJOU_2,29,???
13,133,LIG_ENJOU_2,67108864,???
14,133,LIG_ENJOU_2,0.20000000298023224,???
15,133,LIG_ENJOU_2,29,???
16,133,LIG_ENJOU_2,67108864,???
17,133,LIG_ENJOU_2,4.0,???
18,133,LIG_ENJOU_2,29,???
19,133,LIG_ENJOU_2,13,???
20,133,LIG_ENJOU_2,132,???
21,133,LIG_ENJOU_2,3,???
22,133,LIG_ENJOU_2,67108864,???
23,133,LIG_ENJOU_2,0.9000000357627869,???
24,133,LIG_ENJOU_2,29,???
25,133,LIG_ENJOU_2,67108864,???
26,133,LIG_ENJOU_2,1.0,???
27,133,LIG_ENJOU_2,29,???
28,133,LIG_ENJOU_2,67108864,???
29,133,LIG_ENJOU_2,0.0,???
30,133,LIG_ENJOU_2,29,???
31,133,LIG_ENJOU_2,67108864,???
32,133,LIG_ENJOU_2,0.800000011920929,???
33,133,LIG_ENJOU_2,29,???
34,133,LIG_ENJOU_2,67108864,???
35,133,LIG_ENJOU_2,0.699999988079071,???
36,133,LIG_ENJOU_2,29,???
37,133,LIG_ENJOU_2,67108864,???
38,133,LIG_ENJOU_2,0.5,???
39,133,LIG_ENJOU_2,29,???
40,133,LIG_ENJOU_2,67108864,???
41,133,LIG_ENJOU_2,2.0,???
42,133,LIG_ENJOU_2,29,???
43,133,LIG_ENJOU_2,67108864,???
44,133,LIG_ENJOU_2,1.0,???
45,133,LIG_ENJOU_2,29,???
46,133,LIG_ENJOU_2,67108864,???
47,133,LIG_ENJOU_2,1.0,???
48,133,LIG_ENJOU_2,29,???
49,133,LIG_ENJOU_2,67108864,???
50,133,LIG_ENJOU_2,0.10000000149011612,???
51,133,LIG_ENJOU_2,29,???
52,133,LIG_ENJOU_2,67108864,???
53,133,LIG_ENJOU_2,0.800000011920929,???
54,133,LIG_ENJOU_2,29,???
55,133,LIG_ENJOU_2,67108864,???
56,133,LIG_ENJOU_2,0.800000011920929,???
57,133,LIG_ENJOU_2,29,???
58,133,LIG_ENJOU_2,67108864,???
59,133,LIG_ENJOU_2,0.6000000238418579,???
60,133,LIG_ENJOU_2,29,???
61,133,LIG_ENJOU_2,67108864,???
62,133,LIG_ENJOU_2,3.0,???
63,133,LIG_ENJOU_2,29,???
64,133,LIG_ENJOU_2,67108864,???
65,133,LIG_ENJOU_2,1.0,???
66,133,LIG_ENJOU_2,29,???
67,133,LIG_ENJOU_2,67108864,???
68,133,LIG_ENJOU_2,1.0,???
69,133,LIG_ENJOU_2,29,???
70,133,LIG_ENJOU_2,67108864,???
71,133,LIG_ENJOU_2,-0.10000000149011612,???
72,133,LIG_ENJOU_2,29,???
73,133,LIG_ENJOU_2,67108864,???
74,133,LIG_ENJOU_2,0.699999988079071,???
75,133,LIG_ENJOU_2,29,???
76,133,LIG_ENJOU_2,67108864,???
77,133,LIG_ENJOU_2,0.800000011920929,???
78,133,LIG_ENJOU_2,29,???
79,133,LIG_ENJOU_2,67108864,???
80,133,LIG_ENJOU_2,0.5,???
81,133,LIG_ENJOU_2,29,???
82,133,LIG_ENJOU_2,67108864,???
83,133,LIG_ENJOU_2,1.0,???
84,133,LIG_ENJOU_2,29,???
85,133,LIG_ENJOU_2,12,???
0,134,LIG_ENJOU_3,9,???
1,134,LIG_ENJOU_3,67108864,???
2,134,LIG_ENJOU_3,1.0,???
3,134,LIG_ENJOU_3,29,???
4,134,LIG_ENJOU_3,13,???
5,134,LIG_ENJOU_3,131,???
6,134,LIG_ENJOU_3,1,???
7,134,LIG_ENJOU_3,67108864,???
8,134,LIG_ENJOU_3,0.5,???
9,134,LIG_ENJOU_3,29,???
10,134,LIG_ENJOU_3,67108864,???
11,134,LIG_ENJOU_3,0.45000001788139343,???
12,134,LIG_ENJOU_3,29,???
13,134,LIG_ENJOU_3,67108864,???
14,134,LIG_ENJOU_3,0.45000001788139343,???
15,134,LIG_ENJOU_3,29,???
16,134,LIG_ENJOU_3,67108864,???
17,134,LIG_ENJOU_3,0.0,???
18,134,LIG_ENJOU_3,29,???
19,134,LIG_ENJOU_3,13,???
20,134,LIG_ENJOU_3,132,???
21,134,LIG_ENJOU_3,3,???
22,134,LIG_ENJOU_3,67108864,???
23,134,LIG_ENJOU_3,1.100000023841858,???
24,134,LIG_ENJOU_3,29,???
25,134,LIG_ENJOU_3,67108864,???
26,134,LIG_ENJOU_3,1.0,???
27,134,LIG_ENJOU_3,29,???
28,134,LIG_ENJOU_3,67108864,???
29,134,LIG_ENJOU_3,0.10000000149011612,???
30,134,LIG_ENJOU_3,29,???
31,134,LIG_ENJOU_3,67108864,???
32,134,LIG_ENJOU_3,0.800000011920929,???
33,134,LIG_ENJOU_3,29,???
34,134,LIG_ENJOU_3,67108864,???
35,134,LIG_ENJOU_3,0.800000011920929,???
36,134,LIG_ENJOU_3,29,???
37,134,LIG_ENJOU_3,67108864,???
38,134,LIG_ENJOU_3,0.6000000238418579,???
39,134,LIG_ENJOU_3,29,???
40,134,LIG_ENJOU_3,67108864,???
41,134,LIG_ENJOU_3,2.0,???
42,134,LIG_ENJOU_3,29,???
43,134,LIG_ENJOU_3,67108864,???
44,134,LIG_ENJOU_3,1.0,???
45,134,LIG_ENJOU_3,29,???
46,134,LIG_ENJOU_3,67108864,???
47,134,LIG_ENJOU_3,1.0,???
48,134,LIG_ENJOU_3,29,???
49,134,LIG_ENJOU_3,67108864,???
50,134,LIG_ENJOU_3,-0.10000000149011612,???
51,134,LIG_ENJOU_3,29,???
52,134,LIG_ENJOU_3,67108864,???
53,134,LIG_ENJOU_3,0.800000011920929,???
54,134,LIG_ENJOU_3,29,???
55,134,LIG_ENJOU_3,67108864,???
56,134,LIG_ENJOU_3,0.800000011920929,???
57,134,LIG_ENJOU_3,29,???
58,134,LIG_ENJOU_3,67108864,???
59,134,LIG_ENJOU_3,0.6000000238418579,???
60,134,LIG_ENJOU_3,29,???
61,134,LIG_ENJOU_3,67108864,???
62,134,LIG_ENJOU_3,3.0,???
63,134,LIG_ENJOU_3,29,???
64,134,LIG_ENJOU_3,67108864,???
65,134,LIG_ENJOU_3,0.9000000357627869,???
66,134,LIG_ENJOU_3,29,???
67,134,LIG_ENJOU_3,67108864,???
68,134,LIG_ENJOU_3,1.0,???
69,134,LIG_ENJOU_3,29,???
70,134,LIG_ENJOU_3,67108864,???
71,134,LIG_ENJOU_3,0.0,???
72,134,LIG_ENJOU_3,29,???
73,134,LIG_ENJOU_3,67108864,???
74,134,LIG_ENJOU_3,0.800000011920929,???
75,134,LIG_ENJOU_3,29,???
76,134,LIG_ENJOU_3,67108864,???
77,134,LIG_ENJOU_3,0.800000011920929,???
78,134,LIG_ENJOU_3,29,???
79,134,LIG_ENJOU_3,67108864,???
80,134,LIG_ENJOU_3,0.6000000238418579,???
81,134,LIG_ENJOU_3,29,???
82,134,LIG_ENJOU_3,67108864,???
83,134,LIG_ENJOU_3,1.0,???
84,134,LIG_ENJOU_3,29,???
85,134,LIG_ENJOU_3,12,???
0,135,LIG_ENJOU_4,9,???
1,135,LIG_ENJOU_4,67108864,???
2,135,LIG_ENJOU_4,1.0,???
3,135,LIG_ENJOU_4,29,???
4,135,LIG_ENJOU_4,13,???
5,135,LIG_ENJOU_4,131,???
6,135,LIG_ENJOU_4,1,???
7,135,LIG_ENJOU_4,67108864,???
8,135,LIG_ENJOU_4,0.5,???
9,135,LIG_ENJOU_4,29,???
10,135,LIG_ENJOU_4,67108864,???
11,135,LIG_ENJOU_4,0.4000000059604645,???
12,135,LIG_ENJOU_4,29,???
13,135,LIG_ENJOU_4,67108864,???
14,135,LIG_ENJOU_4,0.30000001192092896,???
15,135,LIG_ENJOU_4,29,???
16,135,LIG_ENJOU_4,67108864,???
17,135,LIG_ENJOU_4,0.0,???
18,135,LIG_ENJOU_4,29,???
19,135,LIG_ENJOU_4,13,???
20,135,LIG_ENJOU_4,132,???
21,135,LIG_ENJOU_4,3,???
22,135,LIG_ENJOU_4,67108864,???
23,135,LIG_ENJOU_4,0.10000000149011612,???
24,135,LIG_ENJOU_4,29,???
25,135,LIG_ENJOU_4,67108864,???
26,135,LIG_ENJOU_4,0.5,???
27,135,LIG_ENJOU_4,29,???
28,135,LIG_ENJOU_4,67108864,???
29,135,LIG_ENJOU_4,1.0,???
30,135,LIG_ENJOU_4,29,???
31,135,LIG_ENJOU_4,67108864,???
32,135,LIG_ENJOU_4,2.0,???
33,135,LIG_ENJOU_4,29,???
34,135,LIG_ENJOU_4,67108864,???
35,135,LIG_ENJOU_4,0.699999988079071,???
36,135,LIG_ENJOU_4,29,???
37,135,LIG_ENJOU_4,67108864,???
38,135,LIG_ENJOU_4,0.30000001192092896,???
39,135,LIG_ENJOU_4,29,???
40,135,LIG_ENJOU_4,67108864,???
41,135,LIG_ENJOU_4,2.0,???
42,135,LIG_ENJOU_4,29,???
43,135,LIG_ENJOU_4,67108864,???
44,135,LIG_ENJOU_4,-0.10000000149011612,???
45,135,LIG_ENJOU_4,29,???
46,135,LIG_ENJOU_4,67108864,???
47,135,LIG_ENJOU_4,0.5,???
48,135,LIG_ENJOU_4,29,???
49,135,LIG_ENJOU_4,67108864,???
50,135,LIG_ENJOU_4,0.9000000357627869,???
51,135,LIG_ENJOU_4,29,???
52,135,LIG_ENJOU_4,67108864,???
53,135,LIG_ENJOU_4,2.0,???
54,135,LIG_ENJOU_4,29,???
55,135,LIG_ENJOU_4,67108864,???
56,135,LIG_ENJOU_4,0.699999988079071,???
57,135,LIG_ENJOU_4,29,???
58,135,LIG_ENJOU_4,67108864,???
59,135,LIG_ENJOU_4,0.20000000298023224,???
60,135,LIG_ENJOU_4,29,???
61,135,LIG_ENJOU_4,67108864,???
62,135,LIG_ENJOU_4,3.0,???
63,135,LIG_ENJOU_4,29,???
64,135,LIG_ENJOU_4,67108864,???
65,135,LIG_ENJOU_4,0.0,???
66,135,LIG_ENJOU_4,29,???
67,135,LIG_ENJOU_4,67108864,???
68,135,LIG_ENJOU_4,0.5,???
69,135,LIG_ENJOU_4,29,???
70,135,LIG_ENJOU_4,67108864,???
71,135,LIG_ENJOU_4,1.100000023841858,???
72,135,LIG_ENJOU_4,29,???
73,135,LIG_ENJOU_4,67108864,???
74,135,LIG_ENJOU_4,2.0,???
75,135,LIG_ENJOU_4,29,???
76,135,LIG_ENJOU_4,67108864,???
77,135,LIG_ENJOU_4,0.699999988079071,???
78,135,LIG_ENJOU_4,29,???
79,135,LIG_ENJOU_4,67108864,???
80,135,LIG_ENJOU_4,0.10000000149011612,???
81,135,LIG_ENJOU_4,29,???
82,135,LIG_ENJOU_4,67108864,???
83,135,LIG_ENJOU_4,1.0,???
84,135,LIG_ENJOU_4,29,???
85,135,LIG_ENJOU_4,12,???
0,136,LIG_ENJOU_5,9,???
1,136,LIG_ENJOU_5,67108864,???
2,136,LIG_ENJOU_5,1.0,???
3,136,LIG_ENJOU_5,29,???
4,136,LIG_ENJOU_5,13,???
5,136,LIG_ENJOU_5,109,???
6,136,LIG_ENJOU_5,67108864,???
7,136,LIG_ENJOU_5,20.0,???
8,136,LIG_ENJOU_5,29,???
9,136,LIG_ENJOU_5,67108864,???
10,136,LIG_ENJOU_5,10.0,???
11,136,LIG_ENJOU_5,29,???
12,136,LIG_ENJOU_5,67108864,???
13,136,LIG_ENJOU_5,0.0,???
14,136,LIG_ENJOU_5,29,???
15,136,LIG_ENJOU_5,67108864,???
16,136,LIG_ENJOU_5,1.0,???
17,136,LIG_ENJOU_5,29,???
18,136,LIG_ENJOU_5,67108864,???
19,136,LIG_ENJOU_5,-100.0,???
20,136,LIG_ENJOU_5,29,???
21,136,LIG_ENJOU_5,67108864,???
22,136,LIG_ENJOU_5,0.0,???
23,136,LIG_ENJOU_5,29,???
24,136,LIG_ENJOU_5,67108864,???
25,136,LIG_ENJOU_5,1.0,???
26,136,LIG_ENJOU_5,29,???
27,136,LIG_ENJOU_5,67108864,???
28,136,LIG_ENJOU_5,-600.0,???
29,136,LIG_ENJOU_5,29,???
30,136,LIG_ENJOU_5,67108864,???
31,136,LIG_ENJOU_5,0.9000000357627869,???
32,136,LIG_ENJOU_5,29,???
33,136,LIG_ENJOU_5,13,???
34,136,LIG_ENJOU_5,132,???
35,136,LIG_ENJOU_5,7,???
36,136,LIG_ENJOU_5,67108864,???
37,136,LIG_ENJOU_5,-1.0,???
38,136,LIG_ENJOU_5,29,???
39,136,LIG_ENJOU_5,67108864,???
40,136,LIG_ENJOU_5,1.0,???
41,136,LIG_ENJOU_5,29,???
42,136,LIG_ENJOU_5,67108864,???
43,136,LIG_ENJOU_5,-0.10000000149011612,???
44,136,LIG_ENJOU_5,29,???
45,136,LIG_ENJOU_5,67108864,???
46,136,LIG_ENJOU_5,0.800000011920929,???
47,136,LIG_ENJOU_5,29,???
48,136,LIG_ENJOU_5,67108864,???
49,136,LIG_ENJOU_5,0.800000011920929,???
50,136,LIG_ENJOU_5,29,???
51,136,LIG_ENJOU_5,67108864,???
52,136,LIG_ENJOU_5,0.6000000238418579,???
53,136,LIG_ENJOU_5,29,???
54,136,LIG_ENJOU_5,67108864,???
55,136,LIG_ENJOU_5,2.0,???
56,136,LIG_ENJOU_5,29,???
57,136,LIG_ENJOU_5,67108864,???
58,136,LIG_ENJOU_5,-1.0,???
59,136,LIG_ENJOU_5,29,???
60,136,LIG_ENJOU_5,67108864,???
61,136,LIG_ENJOU_5,2.0,???
62,136,LIG_ENJOU_5,29,???
63,136,LIG_ENJOU_5,67108864,???
64,136,LIG_ENJOU_5,-0.10000000149011612,???
65,136,LIG_ENJOU_5,29,???
66,136,LIG_ENJOU_5,67108864,???
67,136,LIG_ENJOU_5,0.800000011920929,???
68,136,LIG_ENJOU_5,29,???
69,136,LIG_ENJOU_5,67108864,???
70,136,LIG_ENJOU_5,0.800000011920929,???
71,136,LIG_ENJOU_5,29,???
72,136,LIG_ENJOU_5,67108864,???
73,136,LIG_ENJOU_5,0.6000000238418579,???
74,136,LIG_ENJOU_5,29,???
75,136,LIG_ENJOU_5,67108864,???
76,136,LIG_ENJOU_5,3.0,???
77,136,LIG_ENJOU_5,29,???
78,136,LIG_ENJOU_5,67108864,???
79,136,LIG_ENJOU_5,-1.0,???
80,136,LIG_ENJOU_5,29,???
81,136,LIG_ENJOU_5,67108864,???
82,136,LIG_ENJOU_5,1.0,???
83,136,LIG_ENJOU_5,29,???
84,136,LIG_ENJOU_5,67108864,???
85,136,LIG_ENJOU_5,-0.10000000149011612,???
86,136,LIG_ENJOU_5,29,???
87,136,LIG_ENJOU_5,67108864,???
88,136,LIG_ENJOU_5,0.800000011920929,???
89,136,LIG_ENJOU_5,29,???
90,136,LIG_ENJOU_5,67108864,???
91,136,LIG_ENJOU_5,0.800000011920929,???
92,136,LIG_ENJOU_5,29,???
93,136,LIG_ENJOU_5,67108864,???
94,136,LIG_ENJOU_5,0.6000000238418579,???
95,136,LIG_ENJOU_5,29,???
96,136,LIG_ENJOU_5,67108864,???
97,136,LIG_ENJOU_5,1.0,???
98,136,LIG_ENJOU_5,29,???
99,136,LIG_ENJOU_5,67108864,???
100,136,LIG_ENJOU_5,-1.0,???
101,136,LIG_ENJOU_5,29,???
102,136,LIG_ENJOU_5,67108864,???
103,136,LIG_ENJOU_5,1.5,???
104,136,LIG_ENJOU_5,29,???
105,136,LIG_ENJOU_5,67108864,???
106,136,LIG_ENJOU_5,-0.10000000149011612,???
107,136,LIG_ENJOU_5,29,???
108,136,LIG_ENJOU_5,67108864,???
109,136,LIG_ENJOU_5,0.800000011920929,???
110,136,LIG_ENJOU_5,29,???
111,136,LIG_ENJOU_5,67108864,???
112,136,LIG_ENJOU_5,0.800000011920929,???
113,136,LIG_ENJOU_5,29,???
114,136,LIG_ENJOU_5,67108864,???
115,136,LIG_ENJOU_5,0.6000000238418579,???
116,136,LIG_ENJOU_5,29,???
117,136,LIG_ENJOU_5,67108864,???
118,136,LIG_ENJOU_5,3.0,???
119,136,LIG_ENJOU_5,29,???
120,136,LIG_ENJOU_5,67108864,???
121,136,LIG_ENJOU_5,-1.0,???
122,136,LIG_ENJOU_5,29,???
123,136,LIG_ENJOU_5,67108864,???
124,136,LIG_ENJOU_5,1.0,???
125,136,LIG_ENJOU_5,29,???
126,136,LIG_ENJOU_5,67108864,???
127,136,LIG_ENJOU_5,-0.10000000149011612,???
128,136,LIG_ENJOU_5,29,???
129,136,LIG_ENJOU_5,67108864,???
130,136,LIG_ENJOU_5,0.800000011920929,???
131,136,LIG_ENJOU_5,29,???
132,136,LIG_ENJOU_5,67108864,???
133,136,LIG_ENJOU_5,0.800000011920929,???
134,136,LIG_ENJOU_5,29,???
135,136,LIG_ENJOU_5,67108864,???
136,136,LIG_ENJOU_5,0.6000000238418579,???
137,136,LIG_ENJOU_5,29,???
138,136,LIG_ENJOU_5,67108864,???
139,136,LIG_ENJOU_5,1.0,???
140,136,LIG_ENJOU_5,29,???
141,136,LIG_ENJOU_5,67108864,???
142,136,LIG_ENJOU_5,-1.0,???
143,136,LIG_ENJOU_5,29,???
144,136,LIG_ENJOU_5,67108864,???
145,136,LIG_ENJOU_5,2.0,???
146,136,LIG_ENJOU_5,29,???
147,136,LIG_ENJOU_5,67108864,???
148,136,LIG_ENJOU_5,-0.10000000149011612,???
149,136,LIG_ENJOU_5,29,???
150,136,LIG_ENJOU_5,67108864,???
151,136,LIG_ENJOU_5,0.800000011920929,???
152,136,LIG_ENJOU_5,29,???
153,136,LIG_ENJOU_5,67108864,???
154,136,LIG_ENJOU_5,0.800000011920929,???
155,136,LIG_ENJOU_5,29,???
156,136,LIG_ENJOU_5,67108864,???
157,136,LIG_ENJOU_5,0.6000000238418579,???
158,136,LIG_ENJOU_5,29,???
159,136,LIG_ENJOU_5,67108864,???
160,136,LIG_ENJOU_5,1.0,???
161,136,LIG_ENJOU_5,29,???
162,136,LIG_ENJOU_5,67108864,???
163,136,LIG_ENJOU_5,-1.0,???
164,136,LIG_ENJOU_5,29,???
165,136,LIG_ENJOU_5,67108864,???
166,136,LIG_ENJOU_5,1.5,???
167,136,LIG_ENJOU_5,29,???
168,136,LIG_ENJOU_5,67108864,???
169,136,LIG_ENJOU_5,-0.10000000149011612,???
170,136,LIG_ENJOU_5,29,???
171,136,LIG_ENJOU_5,67108864,???
172,136,LIG_ENJOU_5,0.800000011920929,???
173,136,LIG_ENJOU_5,29,???
174,136,LIG_ENJOU_5,67108864,???
175,136,LIG_ENJOU_5,0.800000011920929,???
