Entry ID,[Event ID],[Event Name],Task ID,[Task Name]
559,39,k0200,270.0,???
560,39,k0200,29,???
561,39,k0200,67108864,???
562,39,k0200,19.995115280151367,???
563,39,k0200,29,???
564,39,k0200,67108864,???
565,39,k0200,21.99462890625,???
566,39,k0200,29,???
567,39,k0200,67108864,???
568,39,k0200,0.0,???
569,39,k0200,29,???
570,39,k0200,67108864,???
571,39,k0200,1.0,???
572,39,k0200,29,???
573,39,k0200,67108864,???
574,39,k0200,0.0,???
575,39,k0200,29,???
576,39,k0200,67108864,???
577,39,k0200,18.0,???
578,39,k0200,29,???
579,39,k0200,67108864,???
580,39,k0200,-36.0,???
581,39,k0200,29,???
582,39,k0200,67108864,???
583,39,k0200,270.0,???
584,39,k0200,29,???
585,39,k0200,67108864,???
586,39,k0200,22.994384765625,???
587,39,k0200,29,???
588,39,k0200,67108864,???
589,39,k0200,20.994873046875,???
590,39,k0200,29,???
591,39,k0200,67108864,???
592,39,k0200,0.0,???
593,39,k0200,29,???
594,39,k0200,67108864,???
595,39,k0200,1.0,???
596,39,k0200,29,???
597,39,k0200,67108864,???
598,39,k0200,0.0,???
599,39,k0200,29,???
600,39,k0200,67108864,???
601,39,k0200,18.0,???
602,39,k0200,29,???
603,39,k0200,67108864,???
604,39,k0200,-36.0,???
605,39,k0200,29,???
606,39,k0200,67108864,???
607,39,k0200,270.0,???
608,39,k0200,29,???
609,39,k0200,67108864,???
610,39,k0200,20.994873046875,???
611,39,k0200,29,???
612,39,k0200,67108864,???
613,39,k0200,18.995359420776367,???
614,39,k0200,29,???
615,39,k0200,67108864,???
616,39,k0200,0.0,???
617,39,k0200,29,???
618,39,k0200,67108864,???
619,39,k0200,1.0,???
620,39,k0200,29,???
621,39,k0200,67108864,???
622,39,k0200,0.0,???
623,39,k0200,29,???
624,39,k0200,67108864,???
625,39,k0200,18.0,???
626,39,k0200,29,???
627,39,k0200,67108864,???
628,39,k0200,-36.0,???
629,39,k0200,29,???
630,39,k0200,67108864,???
631,39,k0200,270.0,???
632,39,k0200,29,???
633,39,k0200,67108864,???
634,39,k0200,22.994384765625,???
635,39,k0200,29,???
636,39,k0200,67108864,???
637,39,k0200,20.994873046875,???
638,39,k0200,29,???
639,39,k0200,67108864,???
640,39,k0200,0.0,???
641,39,k0200,29,???
642,39,k0200,67108864,???
643,39,k0200,1.0,???
644,39,k0200,29,???
645,39,k0200,67108864,???
646,39,k0200,0.0,???
647,39,k0200,29,???
648,39,k0200,67108864,???
649,39,k0200,18.0,???
650,39,k0200,29,???
651,39,k0200,67108864,???
652,39,k0200,-36.0,???
653,39,k0200,29,???
654,39,k0200,67108864,???
655,39,k0200,270.0,???
656,39,k0200,29,???
657,39,k0200,67108864,???
658,39,k0200,19.995115280151367,???
659,39,k0200,29,???
660,39,k0200,67108864,???
661,39,k0200,21.99462890625,???
662,39,k0200,29,???
663,39,k0200,67108864,???
664,39,k0200,0.0,???
665,39,k0200,29,???
666,39,k0200,67108864,???
667,39,k0200,1.0,???
668,39,k0200,29,???
669,39,k0200,67108864,???
670,39,k0200,0.0,???
671,39,k0200,29,???
672,39,k0200,67108864,???
673,39,k0200,18.0,???
674,39,k0200,29,???
675,39,k0200,67108864,???
676,39,k0200,-36.0,???
677,39,k0200,29,???
678,39,k0200,67108864,???
679,39,k0200,270.0,???
680,39,k0200,29,???
681,39,k0200,67108864,???
682,39,k0200,22.994384765625,???
683,39,k0200,29,???
684,39,k0200,67108864,???
685,39,k0200,20.994873046875,???
686,39,k0200,29,???
687,39,k0200,67108864,???
688,39,k0200,0.0,???
689,39,k0200,29,???
690,39,k0200,67108864,???
691,39,k0200,1.0,???
692,39,k0200,29,???
693,39,k0200,67108864,???
694,39,k0200,0.0,???
695,39,k0200,29,???
696,39,k0200,67108864,???
697,39,k0200,18.0,???
698,39,k0200,29,???
699,39,k0200,67108864,???
700,39,k0200,-36.0,???
701,39,k0200,29,???
702,39,k0200,67108864,???
703,39,k0200,270.0,???
704,39,k0200,29,???
705,39,k0200,67108864,???
706,39,k0200,20.994873046875,???
707,39,k0200,29,???
708,39,k0200,67108864,???
709,39,k0200,18.995359420776367,???
710,39,k0200,29,???
711,39,k0200,67108864,???
712,39,k0200,0.0,???
713,39,k0200,29,???
714,39,k0200,67108864,???
715,39,k0200,1.0,???
716,39,k0200,29,???
717,39,k0200,67108864,???
718,39,k0200,0.0,???
719,39,k0200,29,???
720,39,k0200,67108864,???
721,39,k0200,18.0,???
722,39,k0200,29,???
723,39,k0200,67108864,???
724,39,k0200,-36.0,???
725,39,k0200,29,???
726,39,k0200,67108864,???
727,39,k0200,270.0,???
728,39,k0200,29,???
729,39,k0200,67108864,???
730,39,k0200,20.994873046875,???
731,39,k0200,29,???
732,39,k0200,67108864,???
733,39,k0200,18.995359420776367,???
734,39,k0200,29,???
735,39,k0200,67108864,???
736,39,k0200,0.0,???
737,39,k0200,29,???
738,39,k0200,67108864,???
739,39,k0200,1.0,???
740,39,k0200,29,???
741,39,k0200,67108864,???
742,39,k0200,0.0,???
743,39,k0200,29,???
744,39,k0200,67108864,???
745,39,k0200,18.0,???
746,39,k0200,29,???
747,39,k0200,67108864,???
748,39,k0200,-36.0,???
749,39,k0200,29,???
750,39,k0200,67108864,???
751,39,k0200,270.0,???
752,39,k0200,29,???
753,39,k0200,67108864,???
754,39,k0200,19.995115280151367,???
755,39,k0200,29,???
756,39,k0200,67108864,???
757,39,k0200,21.99462890625,???
758,39,k0200,29,???
759,39,k0200,67108864,???
760,39,k0200,0.0,???
761,39,k0200,29,???
762,39,k0200,67108864,???
763,39,k0200,1.0,???
764,39,k0200,29,???
765,39,k0200,67108864,???
766,39,k0200,0.0,???
767,39,k0200,29,???
768,39,k0200,67108864,???
769,39,k0200,18.0,???
770,39,k0200,29,???
771,39,k0200,67108864,???
772,39,k0200,-36.0,???
773,39,k0200,29,???
774,39,k0200,67108864,???
775,39,k0200,270.0,???
776,39,k0200,29,???
777,39,k0200,67108864,???
778,39,k0200,20.994873046875,???
779,39,k0200,29,???
780,39,k0200,67108864,???
781,39,k0200,18.995359420776367,???
782,39,k0200,29,???
783,39,k0200,67108864,???
784,39,k0200,0.0,???
785,39,k0200,29,???
786,39,k0200,67108864,???
787,39,k0200,1.0,???
788,39,k0200,29,???
789,39,k0200,67108864,???
790,39,k0200,0.0,???
791,39,k0200,29,???
792,39,k0200,67108864,???
793,39,k0200,18.0,???
794,39,k0200,29,???
795,39,k0200,67108864,???
796,39,k0200,-36.0,???
797,39,k0200,29,???
798,39,k0200,67108864,???
799,39,k0200,270.0,???
800,39,k0200,29,???
801,39,k0200,67108864,???
802,39,k0200,19.995115280151367,???
803,39,k0200,29,???
804,39,k0200,67108864,???
805,39,k0200,21.99462890625,???
806,39,k0200,29,???
807,39,k0200,67108864,???
808,39,k0200,0.0,???
809,39,k0200,29,???
810,39,k0200,67108864,???
811,39,k0200,1.0,???
812,39,k0200,29,???
813,39,k0200,67108864,???
814,39,k0200,0.0,???
815,39,k0200,29,???
816,39,k0200,67108864,???
817,39,k0200,18.0,???
818,39,k0200,29,???
819,39,k0200,67108864,???
820,39,k0200,-36.0,???
821,39,k0200,29,???
822,39,k0200,67108864,???
823,39,k0200,270.0,???
824,39,k0200,29,???
825,39,k0200,67108864,???
826,39,k0200,16.995847702026367,???
827,39,k0200,29,???
828,39,k0200,67108864,???
829,39,k0200,19.995115280151367,???
830,39,k0200,29,???
831,39,k0200,67108864,???
832,39,k0200,0.0,???
833,39,k0200,29,???
834,39,k0200,67108864,???
835,39,k0200,1.0,???
836,39,k0200,29,???
837,39,k0200,67108864,???
838,39,k0200,0.0,???
839,39,k0200,29,???
840,39,k0200,67108864,???
841,39,k0200,18.0,???
842,39,k0200,29,???
843,39,k0200,67108864,???
844,39,k0200,-36.0,???
845,39,k0200,29,???
846,39,k0200,67108864,???
847,39,k0200,270.0,???
848,39,k0200,29,???
849,39,k0200,67108864,???
850,39,k0200,19.995115280151367,???
851,39,k0200,29,???
852,39,k0200,67108864,???
853,39,k0200,21.99462890625,???
854,39,k0200,29,???
855,39,k0200,67108864,???
856,39,k0200,0.0,???
857,39,k0200,29,???
858,39,k0200,67108864,???
859,39,k0200,1.0,???
860,39,k0200,29,???
861,39,k0200,67108864,???
862,39,k0200,0.0,???
863,39,k0200,29,???
864,39,k0200,67108864,???
865,39,k0200,20.728626251220703,???
866,39,k0200,29,???
867,39,k0200,67108864,???
868,39,k0200,-36.0,???
869,39,k0200,29,???
870,39,k0200,67108864,???
871,39,k0200,269.1137390136719,???
872,39,k0200,29,???
873,39,k0200,67108864,???
874,39,k0200,16.995847702026367,???
875,39,k0200,29,???
876,39,k0200,67108864,???
877,39,k0200,17.99560546875,???
878,39,k0200,29,???
879,39,k0200,67108864,???
880,39,k0200,0.0,???
881,39,k0200,29,???
882,39,k0200,67108864,???
883,39,k0200,1.0,???
884,39,k0200,29,???
885,39,k0200,67108864,???
886,39,k0200,1.0,???
887,39,k0200,29,???
888,39,k0200,67108864,???
889,39,k0200,18.0,???
890,39,k0200,29,???
891,39,k0200,67108864,???
892,39,k0200,-36.0,???
893,39,k0200,29,???
894,39,k0200,67108864,???
895,39,k0200,270.0,???
896,39,k0200,29,???
897,39,k0200,67108864,???
898,39,k0200,19.995115280151367,???
899,39,k0200,29,???
900,39,k0200,67108864,???
901,39,k0200,21.99462890625,???
902,39,k0200,29,???
903,39,k0200,67108864,???
904,39,k0200,0.0,???
905,39,k0200,29,???
906,39,k0200,67108864,???
907,39,k0200,1.0,???
908,39,k0200,29,???
909,39,k0200,67108864,???
910,39,k0200,0.0,???
911,39,k0200,29,???
912,39,k0200,67108864,???
913,39,k0200,18.0,???
914,39,k0200,29,???
915,39,k0200,67108864,???
916,39,k0200,-36.0,???
917,39,k0200,29,???
918,39,k0200,67108864,???
919,39,k0200,270.0,???
920,39,k0200,29,???
921,39,k0200,67108864,???
922,39,k0200,22.994384765625,???
923,39,k0200,29,???
924,39,k0200,67108864,???
925,39,k0200,20.994873046875,???
926,39,k0200,29,???
927,39,k0200,67108864,???
928,39,k0200,0.0,???
929,39,k0200,29,???
930,39,k0200,67108864,???
931,39,k0200,1.0,???
932,39,k0200,29,???
933,39,k0200,67108864,???
934,39,k0200,0.0,???
935,39,k0200,29,???
936,39,k0200,67108864,???
937,39,k0200,18.0,???
938,39,k0200,29,???
939,39,k0200,67108864,???
940,39,k0200,-36.0,???
941,39,k0200,29,???
942,39,k0200,67108864,???
943,39,k0200,270.0,???
944,39,k0200,29,???
945,39,k0200,67108864,???
946,39,k0200,19.995115280151367,???
947,39,k0200,29,???
948,39,k0200,67108864,???
949,39,k0200,21.99462890625,???
950,39,k0200,29,???
951,39,k0200,67108864,???
952,39,k0200,0.0,???
953,39,k0200,29,???
954,39,k0200,67108864,???
955,39,k0200,1.0,???
956,39,k0200,29,???
957,39,k0200,67108864,???
958,39,k0200,0.0,???
959,39,k0200,29,???
960,39,k0200,67108864,???
961,39,k0200,18.0,???
962,39,k0200,29,???
963,39,k0200,67108864,???
964,39,k0200,-36.0,???
965,39,k0200,29,???
966,39,k0200,67108864,???
967,39,k0200,270.0,???
968,39,k0200,29,???
969,39,k0200,67108864,???
970,39,k0200,22.994384765625,???
971,39,k0200,29,???
972,39,k0200,67108864,???
973,39,k0200,20.994873046875,???
974,39,k0200,29,???
975,39,k0200,67108864,???
976,39,k0200,0.0,???
977,39,k0200,29,???
978,39,k0200,67108864,???
979,39,k0200,1.0,???
980,39,k0200,29,???
981,39,k0200,67108864,???
982,39,k0200,0.0,???
983,39,k0200,29,???
984,39,k0200,67108864,???
985,39,k0200,18.0,???
986,39,k0200,29,???
987,39,k0200,67108864,???
988,39,k0200,-36.0,???
989,39,k0200,29,???
990,39,k0200,67108864,???
991,39,k0200,270.0,???
992,39,k0200,29,???
993,39,k0200,67108864,???
994,39,k0200,19.995115280151367,???
995,39,k0200,29,???
996,39,k0200,67108864,???
997,39,k0200,21.99462890625,???
998,39,k0200,29,???
999,39,k0200,67108864,???
1000,39,k0200,0.0,???
1001,39,k0200,29,???
1002,39,k0200,67108864,???
1003,39,k0200,1.0,???
1004,39,k0200,29,???
1005,39,k0200,67108864,???
1006,39,k0200,0.0,???
1007,39,k0200,29,???
1008,39,k0200,67108864,???
1009,39,k0200,20.728626251220703,???
1010,39,k0200,29,???
1011,39,k0200,67108864,???
1012,39,k0200,-36.0,???
1013,39,k0200,29,???
1014,39,k0200,67108864,???
1015,39,k0200,269.1137390136719,???
1016,39,k0200,29,???
1017,39,k0200,67108864,???
1018,39,k0200,16.995847702026367,???
1019,39,k0200,29,???
1020,39,k0200,67108864,???
1021,39,k0200,17.99560546875,???
1022,39,k0200,29,???
1023,39,k0200,67108864,???
1024,39,k0200,0.0,???
1025,39,k0200,29,???
1026,39,k0200,67108864,???
1027,39,k0200,1.0,???
1028,39,k0200,29,???
1029,39,k0200,67108864,???
1030,39,k0200,0.0,???
1031,39,k0200,29,???
1032,39,k0200,67108864,???
1033,39,k0200,18.0,???
1034,39,k0200,29,???
1035,39,k0200,67108864,???
1036,39,k0200,-36.0,???
1037,39,k0200,29,???
1038,39,k0200,67108864,???
1039,39,k0200,270.0,???
1040,39,k0200,29,???
1041,39,k0200,67108864,???
1042,39,k0200,22.994384765625,???
1043,39,k0200,29,???
1044,39,k0200,67108864,???
1045,39,k0200,20.994873046875,???
1046,39,k0200,29,???
1047,39,k0200,67108864,???
1048,39,k0200,0.0,???
1049,39,k0200,29,???
1050,39,k0200,67108864,???
1051,39,k0200,1.0,???
1052,39,k0200,29,???
1053,39,k0200,67108864,???
1054,39,k0200,0.0,???
1055,39,k0200,29,???
1056,39,k0200,67108864,???
1057,39,k0200,18.0,???
1058,39,k0200,29,???
1059,39,k0200,67108864,???
1060,39,k0200,-36.0,???
1061,39,k0200,29,???
1062,39,k0200,67108864,???
1063,39,k0200,270.0,???
1064,39,k0200,29,???
1065,39,k0200,67108864,???
1066,39,k0200,19.995115280151367,???
1067,39,k0200,29,???
1068,39,k0200,67108864,???
1069,39,k0200,21.99462890625,???
1070,39,k0200,29,???
1071,39,k0200,67108864,???
1072,39,k0200,0.0,???
1073,39,k0200,29,???
1074,39,k0200,67108864,???
1075,39,k0200,1.0,???
1076,39,k0200,29,???
1077,39,k0200,67108864,???
1078,39,k0200,0.0,???
1079,39,k0200,29,???
1080,39,k0200,67108864,???
1081,39,k0200,18.0,???
1082,39,k0200,29,???
1083,39,k0200,67108864,???
1084,39,k0200,-36.0,???
1085,39,k0200,29,???
1086,39,k0200,67108864,???
1087,39,k0200,270.0,???
1088,39,k0200,29,???
1089,39,k0200,67108864,???
1090,39,k0200,22.994384765625,???
1091,39,k0200,29,???
1092,39,k0200,67108864,???
1093,39,k0200,20.994873046875,???
1094,39,k0200,29,???
1095,39,k0200,67108864,???
1096,39,k0200,0.0,???
1097,39,k0200,29,???
1098,39,k0200,67108864,???
1099,39,k0200,1.0,???
1100,39,k0200,29,???
1101,39,k0200,67108864,???
1102,39,k0200,0.0,???
1103,39,k0200,29,???
1104,39,k0200,67108864,???
1105,39,k0200,18.0,???
1106,39,k0200,29,???
1107,39,k0200,67108864,???
1108,39,k0200,-36.0,???
1109,39,k0200,29,???
1110,39,k0200,67108864,???
1111,39,k0200,270.0,???
1112,39,k0200,29,???
1113,39,k0200,67108864,???
1114,39,k0200,19.995115280151367,???
1115,39,k0200,29,???
1116,39,k0200,67108864,???
1117,39,k0200,21.99462890625,???
1118,39,k0200,29,???
1119,39,k0200,67108864,???
1120,39,k0200,0.0,???
1121,39,k0200,29,???
1122,39,k0200,67108864,???
1123,39,k0200,1.0,???
1124,39,k0200,29,???
1125,39,k0200,67108864,???
1126,39,k0200,0.0,???
1127,39,k0200,29,???
1128,39,k0200,67108864,???
1129,39,k0200,20.728626251220703,???
1130,39,k0200,29,???
1131,39,k0200,67108864,???
1132,39,k0200,-36.0,???
1133,39,k0200,29,???
1134,39,k0200,67108864,???
1135,39,k0200,269.1137390136719,???
1136,39,k0200,29,???
1137,39,k0200,67108864,???
1138,39,k0200,16.995847702026367,???
1139,39,k0200,29,???
1140,39,k0200,67108864,???
1141,39,k0200,17.99560546875,???
1142,39,k0200,29,???
1143,39,k0200,67108864,???
1144,39,k0200,0.0,???
1145,39,k0200,29,???
1146,39,k0200,67108864,???
1147,39,k0200,1.0,???
1148,39,k0200,29,???
1149,39,k0200,67108864,???
1150,39,k0200,0.0,???
1151,39,k0200,29,???
1152,39,k0200,67108864,???
1153,39,k0200,18.0,???
1154,39,k0200,29,???
1155,39,k0200,67108864,???
1156,39,k0200,-36.0,???
1157,39,k0200,29,???
1158,39,k0200,67108864,???
1159,39,k0200,270.0,???
1160,39,k0200,29,???
1161,39,k0200,67108864,???
1162,39,k0200,22.994384765625,???
1163,39,k0200,29,???
1164,39,k0200,67108864,???
1165,39,k0200,20.994873046875,???
1166,39,k0200,29,???
1167,39,k0200,67108864,???
1168,39,k0200,0.0,???
1169,39,k0200,29,???
1170,39,k0200,67108864,???
1171,39,k0200,1.0,???
1172,39,k0200,29,???
1173,39,k0200,67108864,???
1174,39,k0200,0.0,???
1175,39,k0200,29,???
1176,39,k0200,67108864,???
1177,39,k0200,20.728626251220703,???
1178,39,k0200,29,???
1179,39,k0200,67108864,???
1180,39,k0200,-36.0,???
1181,39,k0200,29,???
1182,39,k0200,67108864,???
1183,39,k0200,269.1137390136719,???
1184,39,k0200,29,???
1185,39,k0200,67108864,???
1186,39,k0200,16.995847702026367,???
1187,39,k0200,29,???
1188,39,k0200,67108864,???
1189,39,k0200,17.99560546875,???
1190,39,k0200,29,???
1191,39,k0200,67108864,???
1192,39,k0200,0.0,???
1193,39,k0200,29,???
1194,39,k0200,67108864,???
1195,39,k0200,1.0,???
1196,39,k0200,29,???
1197,39,k0200,67108864,???
1198,39,k0200,0.0,???
1199,39,k0200,29,???
1200,39,k0200,67108864,???
1201,39,k0200,83.62189483642578,???
1202,39,k0200,29,???
1203,39,k0200,67108864,???
1204,39,k0200,28.525455474853516,???
1205,39,k0200,29,???
1206,39,k0200,67108864,???
1207,39,k0200,-53.94047164916992,???
1208,39,k0200,29,???
1209,39,k0200,67108864,???
1210,39,k0200,-2.57080078125,???
1211,39,k0200,29,???
1212,39,k0200,67108864,???
1213,39,k0200,174.61669921875,???
1214,39,k0200,29,???
1215,39,k0200,67108864,???
1216,39,k0200,0.0,???
1217,39,k0200,29,???
1218,39,k0200,67108864,???
1219,39,k0200,1.0,???
1220,39,k0200,29,???
1221,39,k0200,67108864,???
1222,39,k0200,0.0,???
1223,39,k0200,29,???
1224,39,k0200,67108864,???
1225,39,k0200,-117.24396514892578,???
1226,39,k0200,29,???
1227,39,k0200,67108864,???
1228,39,k0200,-36.34230422973633,???
1229,39,k0200,29,???
1230,39,k0200,67108864,???
1231,39,k0200,-57.58272933959961,???
1232,39,k0200,29,???
1233,39,k0200,67108864,???
1234,39,k0200,3.339843988418579,???
1235,39,k0200,29,???
1236,39,k0200,67108864,???
1237,39,k0200,190.09642028808594,???
1238,39,k0200,29,???
1239,39,k0200,67108864,???
1240,39,k0200,0.0,???
1241,39,k0200,29,???
1242,39,k0200,67108864,???
1243,39,k0200,90.0,???
1244,39,k0200,29,???
1245,39,k0200,67108864,???
1246,39,k0200,0.0,???
1247,39,k0200,29,???
1248,39,k0200,67108864,???
1249,39,k0200,286.7972412109375,???
1250,39,k0200,29,???
1251,39,k0200,67108864,???
1252,39,k0200,115.55695343017578,???
1253,39,k0200,29,???
1254,39,k0200,67108864,???
1255,39,k0200,702.2584228515625,???
1256,39,k0200,29,???
1257,39,k0200,67108864,???
1258,39,k0200,-13.941649436950684,???
1259,39,k0200,29,???
1260,39,k0200,67108864,???
1261,39,k0200,137.04344177246094,???
1262,39,k0200,29,???
1263,39,k0200,67108864,???
1264,39,k0200,0.0,???
1265,39,k0200,29,???
1266,39,k0200,67108864,???
1267,39,k0200,1.0,???
1268,39,k0200,29,???
1269,39,k0200,67108864,???
1270,39,k0200,0.0,???
1271,39,k0200,29,???
1272,39,k0200,67108864,???
1273,39,k0200,326.7818298339844,???
1274,39,k0200,29,???
1275,39,k0200,67108864,???
1276,39,k0200,44.341888427734375,???
1277,39,k0200,29,???
1278,39,k0200,67108864,???
1279,39,k0200,1100.5626220703125,???
1280,39,k0200,29,???
1281,39,k0200,67108864,???
1282,39,k0200,-5.943603515625,???
1283,39,k0200,29,???
1284,39,k0200,67108864,???
1285,39,k0200,72.05933380126953,???
1286,39,k0200,29,???
1287,39,k0200,67108864,???
1288,39,k0200,0.0,???
1289,39,k0200,29,???
1290,39,k0200,67108864,???
1291,39,k0200,84.0,???
1292,39,k0200,29,???
1293,39,k0200,67108864,???
1294,39,k0200,0.0,???
1295,39,k0200,29,???
1296,39,k0200,13,???
1297,39,k0200,29,???
1298,39,k0200,1342177290,???
1299,39,k0200,29,???
1300,39,k0200,67108864,???
1301,39,k0200,31.0,???
1302,39,k0200,29,???
1303,39,k0200,2139095039,???
1304,39,k0200,67108864,???
1305,39,k0200,1.0,???
1306,39,k0200,29,???
1307,39,k0200,13,???
1308,39,k0200,29,???
1309,39,k0200,1342177290,???
1310,39,k0200,29,???
1311,39,k0200,67108864,???
1312,39,k0200,30.0,???
1313,39,k0200,29,???
1314,39,k0200,2139095039,???
1315,39,k0200,67108864,???
1316,39,k0200,1.0,???
1317,39,k0200,29,???
1318,39,k0200,13,???
1319,39,k0200,128,???
1320,39,k0200,67108864,???
1321,39,k0200,9000.0,???
1322,39,k0200,29,???
1323,39,k0200,67108864,???
1324,39,k0200,20.0,???
1325,39,k0200,29,???
1326,39,k0200,2139095039,???
1327,39,k0200,67108864,???
1328,39,k0200,1.0,???
1329,39,k0200,29,???
1330,39,k0200,67108864,???
1331,39,k0200,0.0,???
1332,39,k0200,29,???
1333,39,k0200,67108864,???
1334,39,k0200,1.0,???
1335,39,k0200,29,???
1336,39,k0200,16,???
1337,39,k0200,67108864,???
1338,39,k0200,36.0,???
1339,39,k0200,29,???
1340,39,k0200,13,???
1341,39,k0200,11,???
1342,39,k0200,228,???
1343,39,k0200,16,???
1344,39,k0200,67108864,???
1345,39,k0200,45.0,???
1346,39,k0200,29,???
1347,39,k0200,13,???
1348,39,k0200,11,???
1349,39,k0200,19896,???
1350,39,k0200,16,???
1351,39,k0200,67108864,???
1352,39,k0200,105.0,???
1353,39,k0200,29,???
1354,39,k0200,13,???
1355,39,k0200,11,???
1356,39,k0200,304,???
